time,xi0,pstay0,xi1,pstay1,xi2,pstay2,h,m,logscore,window
2021-11-25,0.4283610628503978,0.5634812550647511,0.5366616723632092,0.7061168953895863,0.03497726478639307,0.9718458256367826,0.0010003316542386844,0.001978612401418245,1.5020979845773799,15
2021-11-26,0.28493365027123974,0.5634812550647511,0.6666045174960256,0.7061168953895863,0.04846183223273481,0.9718458256367826,0.001238241638869576,0.0021143216854531193,-0.7988375362213622,15
2021-11-27,0.21733659293987947,0.5634812550647511,0.5428354353615312,0.7061168953895863,0.23982797169858927,0.9718458256367826,0.0018606933988870172,0.001734010640630576,2.3040489865109968,15
2021-11-28,0.3368468945246219,0.5634812550647511,0.5168990414030967,0.7061168953895863,0.1462540640722813,0.9718458256367826,0.0014353431275590193,0.0018186512929080831,1.2456730614235214,15
2021-11-29,0.22922770219745492,0.5634812550647511,0.5708205562312416,0.7061168953895863,0.19995174157130363,0.9718458256367826,0.0017340850236692309,0.0018158304650146184,2.5106309813550567,15
2021-11-30,0.3797632893502981,0.5634812550647511,0.5166741876657905,0.7061168953895863,0.10356252298391141,0.9718458256367826,0.0012575284942198204,0.0018708714336767582,2.299438161687104,15
2021-12-01,0.3941047489808269,0.5634812550647511,0.5367759360748806,0.7061168953895863,0.06911931494429234,0.9718458256367826,0.0011424544594806167,0.0019367731338315267,3.0633699483261183,15
2021-12-02,0.4808370023681434,0.5634812550647511,0.48970342911822107,0.7061168953895863,0.02945956851363562,0.9718458256367826,0.0009116669987017322,0.0019303628733218128,2.670729825856775,15
2021-12-03,0.46523002825244086,0.5634812550647511,0.5127390553830127,0.7061168953895863,0.022030916364546516,0.9718458256367826,0.0009130194372416289,0.001966492079416913,0.6923769661139964,15
2021-12-04,0.2724119953555619,0.5634812550647511,0.6732553241534831,0.7061168953895863,0.054332680490955056,0.9718458256367826,0.0012719608090634108,0.002114898673412266,-0.5249021163831886,15
2021-12-05,0.2215009376921709,0.5634812550647511,0.5526971442470499,0.7061168953895863,0.22580191806077912,0.9718458256367826,0.001816187255559139,0.0017628112873271083,2.746272727828916,15
2021-12-06,0.4124946774400614,0.5634812550647511,0.49246485173139626,0.7061168953895863,0.09504047082854233,0.9718458256367826,0.0011882074587455018,0.0018529759979646078,1.8228621508391325,15
2021-12-07,0.3198350806922111,0.5634812550647511,0.5871625711555942,0.7061168953895863,0.09300234815219456,0.9718458256367826,0.0013122806683102189,0.001966462796521982,2.9509564131401227,15
2021-12-08,0.45924661719420196,0.5634812550647511,0.5019288906952045,0.7061168953895863,0.03882449211059358,0.9718458256367826,0.0009677170503416753,0.0019331775819480428,3.121949301033994,15
2021-12-09,0.4948306798520139,0.5634812550647511,0.48450262201532146,0.7061168953895863,0.020666698132664685,0.9718458256367826,0.0008678274819444659,0.0019350774589354442,0.6616488571395216,15
2021-12-10,0.2727426562768765,0.5634812550647511,0.6740348102714012,0.7061168953895863,0.053222533451722245,0.9718458256367826,0.001268435040024003,0.0021171769742178233,2.5076866459265905,15
2021-12-11,0.4007753779047804,0.5634812550647511,0.5646885488630564,0.7061168953895863,0.034536073232163164,0.9718458256367826,0.0010377204660064023,0.0020120009461657077,1.369708576107688,15
2021-12-12,0.27462155013146433,0.5634812550647511,0.674399350596746,0.7061168953895863,0.050979099271789646,0.9718458256367826,0.0012596160014558995,0.002120362206535645,2.346596280770501,15
