time,xi0,pstay0,xi1,pstay1,h,m,logscore,window
2018-07-27,0.2979794847262806,0.4479252178954667,0.7020205152737196,0.712776230158406,0.0023814141078891556,0.0019654816498053725,1.6499790622400534,1
2018-07-28,0.43971949915283715,0.5557903343274075,0.5602805008471627,0.5868799962079752,0.0019436629528607435,0.002010931821415795,2.766445906147348,1
2018-07-29,0.522038812899375,0.5568689169814437,0.477961187100625,0.5855149268491777,0.0016894253359943702,0.0020373282271997878,2.8537879099440815,1
2018-07-30,0.5324306067557109,0.5594889383117773,0.4675693932442891,0.582190693630215,0.0016573308864721518,0.0020406604465171164,2.715816304440395,1
2018-07-31,0.5362220767163878,0.5659067762544586,0.4637779232836121,0.5739985357039512,0.0016456211469979534,0.0020418762144219357,0.6609884204403094,1
2018-08-01,0.3273017562999653,0.508088436772985,0.6726982437000347,0.6729660480057215,0.0022211704547455886,0.0014740326292560333,2.1084653090739134,2
2018-08-02,0.40429423056364655,0.5036151183719332,0.5957057694363534,0.6776633018478146,0.001990080059432692,0.001571415435663978,2.58444778039877,2
2018-08-03,0.47613847200342047,0.5323126037109905,0.5238615279965794,0.6468962018711084,0.0017744248098409254,0.0016622865749872074,2.141223266184939,2
2018-08-04,0.6349482198735141,0.6924330819875711,0.365051780126486,0.44741997008384154,0.0012976661262868706,0.0018631547647736885,0.4248291859937856,2
2018-08-05,0.4560494074623995,0.6193608553590003,0.5439505925376005,0.544277570130425,0.0018347279272846334,0.0016368772151527,2.805604101198577,2
2018-08-06,0.6161904341765372,0.6518939262192426,0.3838095658234628,0.5023343987730986,0.0013539825979199652,0.0018394292535384676,2.4109049355329693,2
2018-08-07,0.6410687092532142,0.6752573888131527,0.3589312907467857,0.4710369750463626,0.001279290346679009,0.0018708961763607996,1.2336409667813952,2
2018-08-08,0.5516823985021335,0.6495370656685486,0.44831760149786654,0.5054375698066766,0.0015476463828030947,0.001757837206914236,0.3599602917289487,2
2018-08-09,0.36246989157408777,0.5407761362666477,0.6375301084259123,0.6375343677112421,0.002115616799182297,0.001518514531440385,1.2273382924440512,2
